2.5400	-0.016998	-0.001643	9.801404	-0.008248	-0.005485	0.010670	0.453965	-0.146955	-1.426925
2.5500	-0.040828	0.007626	9.771039	-0.002220	0.004652	0.002832	0.457339	-0.148240	-1.427625
2.5600	-0.035123	-0.008936	9.796628	-0.004179	0.014653	0.005800	0.454786	-0.147179	-1.428230
2.5700	-0.042622	0.002218	9.767571	-0.000493	0.006858	0.009592	0.453746	-0.146876	-1.428243
2.5800	-0.031664	-0.006782	9.767441	-0.011159	0.003245	-0.003395	0.457674	-0.146181	-1.430318
2.5900	-0.031468	-0.007183	9.803748	-0.009867	0.007251	0.006337	0.454645	-0.148020	-1.427826
2.6000	-0.038927	0.003891	9.781953	-0.005603	0.007823	-0.008798	0.458583	-0.148605	-1.426586
2.6100	-0.033431	0.012743	9.803395	-0.008954	-0.004926	0.003099	0.452582	-0.146876	-1.427686
2.6200	-0.027870	-0.010667	9.792825	-0.003656	0.000860	-0.012578	0.450674	-0.146299	-1.427270
2.6300	-0.037023	-0.010559	9.778563	-0.007837	-0.010819	0.007158	0.455046	-0.147564	-1.428823
2.6400	-0.024347	-0.001504	9.785275	-0.009642	-0.007142	-0.003389	0.455339	-0.147009	-1.429088
2.6500	-0.026143	0.003803	9.796109	0.005477	0.000879	0.001490	0.456945	-0.149790	-1.431638
2.6600	-0.035253	0.010961	9.799854	0.005362	0.010386	-0.004192	0.455174	-0.146988	-1.429383
2.6700	-0.038841	0.000145	9.792918	-0.007391	0.005049	-0.007718	0.454616	-0.147013	-1.428666
2.6800	-0.031645	-0.006822	9.771071	-0.000654	0.003802	0.003645	0.455761	-0.147133	-1.429521
2.6900	-0.038965	0.012893	9.787214	0.001257	0.002934	-0.002300	0.453675	-0.146802	-1.429558
2.7000	-0.031592	0.005564	9.798044	-0.023282	0.011303	-0.014226	0.457924	-0.149359	-1.427507
2.7100	-0.049701	0.000023	9.798678	-0.004157	0.008305	0.007424	0.455402	-0.147075	-1.427920
2.7200	-0.049763	-0.003422	9.782413	0.005865	0.008210	-0.004460	0.454060	-0.146901	-1.427944
2.7300	-0.024272	-0.014151	9.781901	0.003422	-0.007761	0.013117	0.457082	-0.147565	-1.429799
2.7400	-0.017002	-0.014129	9.783507	0.001200	-0.010986	-0.002835	0.451811	-0.145575	-1.428532
2.7500	-0.006127	-0.006897	9.790308	-0.009289	0.011553	0.008229	0.455453	-0.148091	-1.429418
2.7600	-0.033546	-0.003087	9.760159	-0.011530	-0.000156	-0.007450	0.453282	-0.147266	-1.428415
2.7700	-0.048090	0.018298	9.785551	-0.013669	0.003962	-0.000695	0.454547	-0.147373	-1.427073
2.7800	-0.046147	0.003769	9.789423	0.003115	-0.002908	0.000408	0.457178	-0.147109	-1.428172
2.7900	-0.029948	-0.006571	9.749235	0.003282	0.007663	-0.004463	0.453913	-0.146341	-1.428073
2.8000	-0.031679	0.000388	9.774555	-0.010607	0.014725	-0.003400	0.456700	-0.148319	-1.428374
2.8100	-0.048091	0.023655	9.792702	-0.009385	0.006701	-0.015291	0.455014	-0.148103	-1.426505
2.8200	-0.053373	-0.003483	9.786149	0.007738	0.017612	0.007163	0.453910	-0.147050	-1.425176
2.8300	-0.035191	0.000126	9.796444	-0.010284	-0.020960	-0.006628	0.455604	-0.148111	-1.426638
2.8400	-0.024321	0.000229	9.792500	-0.006600	0.026222	0.010659	0.454995	-0.147216	-1.432612
2.8500	-0.029916	-0.003066	9.760054	-0.016981	0.001260	-0.008808	0.455176	-0.147519	-1.434665
2.8600	-0.046128	0.003729	9.793054	0.005363	0.011922	0.005811	0.455420	-0.147792	-1.427361
2.8700	-0.044448	0.007585	9.772960	-0.015160	0.002503	0.001737	0.454075	-0.145662	-1.428044
2.8800	-0.039052	0.007716	9.763725	-0.020805	-0.009468	0.014713	0.456818	-0.147871	-1.429085
2.8900	-0.046088	0.003648	9.800315	-0.010230	-0.014396	0.014997	0.453452	-0.146176	-1.428370
2.9000	-0.035312	0.011081	9.788962	0.006298	-0.018577	-0.004449	0.456799	-0.146736	-1.429774
2.9100	-0.064585	0.014961	9.751604	-0.016406	0.001611	0.003629	0.454550	-0.146818	-1.427199
2.9200	-0.046307	0.014804	9.774680	-0.001366	0.002721	-0.003925	0.454282	-0.146843	-1.426621
2.9300	-0.031608	0.003812	9.792635	0.005321	0.008251	-0.005542	0.456264	-0.147622	-1.428358
2.9400	-0.049915	0.004029	9.764113	0.015517	0.010917	-0.010940	0.453983	-0.148492	-1.428882
2.9500	-0.040914	0.011371	9.760074	-0.002297	0.013005	-0.001227	0.456500	-0.150059	-1.431513
2.9600	-0.048098	0.007604	9.769433	0.003928	-0.010106	0.002845	0.454237	-0.147896	-1.429877
2.9700	-0.046237	-0.004972	9.760562	0.009947	0.011742	0.003383	0.454302	-0.147407	-1.428835
2.9800	-0.046177	0.003829	9.783978	0.001995	0.000902	-0.013654	0.456157	-0.147523	-1.427626
2.9900	-0.044401	0.018199	9.796338	0.010036	0.014740	-0.003648	0.454470	-0.148128	-1.428273
3.0000	-0.042544	0.007415	9.789245	-0.017324	0.000289	-0.012052	0.456346	-0.148252	-1.429403
3.0100	-0.038838	0.003710	9.798290	-0.005745	0.001994	-0.013662	0.453119	-0.146271	-1.428966
3.0200	-0.026079	-0.003467	9.798072	-0.010142	0.001784	0.006339	0.453257	-0.148215	-1.428597
3.0300	-0.055481	0.014953	9.756788	-0.017509	0.004352	0.010656	0.456804	-0.147299	-1.429503
3.0400	-0.020632	0.000129	9.803287	-0.008224	0.008431	-0.010424	0.452431	-0.146855	-1.430466
3.0500	-0.038809	0.003650	9.803737	-0.014861	0.008098	0.012820	0.456044	-0.149201	-1.431930
3.0600	-0.056616	0.005419	9.798198	0.002088	-0.002259	0.015700	0.455054	-0.147485	-1.429525
3.0700	-0.060281	0.003686	9.789263	-0.030701	-0.004066	0.005392	0.454744	-0.146922	-1.427173
3.0800	-0.053154	0.011138	9.774384	-0.016476	0.010559	-0.005413	0.456083	-0.146661	-1.430054
3.0900	-0.047737	0.020151	9.781304	0.018536	0.007410	-0.008618	0.454352	-0.144167	-1.429710
3.1000	-0.035009	0.004112	9.763116	0.007800	-0.002249	-0.013492	0.456628	-0.146065	-1.431189
3.1100	-0.046000	0.014965	9.759579	0.000268	0.000564	-0.015664	0.454150	-0.146615	-1.429952
3.1200	-0.031143	0.003651	9.806580	0.002218	0.001613	0.000018	0.454728	-0.147324	-1.427334
3.1300	-0.040348	0.000296	9.777869	-0.015433	0.007248	-0.004600	0.456596	-0.146185	-1.429002
3.1400	-0.049480	0.018208	9.792286	-0.015211	0.022131	-0.007850	0.453827	-0.146735	-1.427626
3.1500	-0.018497	0.003845	9.795321	-0.002419	-0.011361	-0.018366	0.456865	-0.148671	-1.428795
3.1600	-0.053078	0.007412	9.783534	-0.012762	-0.000463	-0.010271	0.455556	-0.146719	-1.428754
3.1700	-0.042161	-0.010429	9.763619	-0.008460	0.005212	0.005953	0.453827	-0.146735	-1.427626
3.1800	-0.040324	-0.006894	9.772570	-0.014974	-0.002277	-0.005676	0.457925	-0.147042	-1.429003
3.1900	-0.049465	0.011038	9.785172	-0.003252	-0.000126	-0.011883	0.455993	-0.145605	-1.429287
3.2000	-0.042146	0.010959	9.795854	-0.002047	-0.002031	-0.004852	0.458403	-0.148327	-1.430793
3.2100	-0.047644	0.012821	9.788713	-0.011433	-0.006946	0.002170	0.455582	-0.147025	-1.428180
3.2200	-0.045634	-0.010771	9.792769	-0.008132	-0.002196	-0.000532	0.455649	-0.145144	-1.427524
3.2300	-0.052981	-0.001710	9.789164	0.014149	0.016743	-0.009708	0.456803	-0.146528	-1.427841
3.2400	-0.045787	0.002037	9.781620	-0.001317	0.015446	-0.018917	0.455476	-0.146105	-1.424933
3.2500	-0.020268	-0.003395	9.793705	-0.008267	0.008605	0.002978	0.456418	-0.148256	-1.426160
3.2600	-0.031084	-0.010748	9.797796	-0.007877	0.004564	0.008657	0.455187	-0.146636	-1.430074
3.2700	-0.036500	-0.010839	9.803400	0.005157	0.006958	0.003263	0.457356	-0.146777	-1.428568
3.2800	-0.060259	0.007210	9.798266	-0.005691	0.023278	-0.009192	0.459065	-0.147018	-1.429998
3.2900	-0.027775	0.002422	9.755682	-0.017234	-0.001162	-0.013520	0.452997	-0.145915	-1.432145
3.3000	-0.023916	0.005546	9.802703	-0.008720	-0.000991	-0.003507	0.456895	-0.146040	-1.431766
3.3100	-0.049583	0.011279	9.763388	-0.011875	-0.012988	-0.004317	0.455875	-0.146470	-1.428445
3.3200	-0.055031	0.021962	9.777846	0.009883	-0.001563	-0.002676	0.455613	-0.145385	-1.428118
3.3300	-0.040330	0.005613	9.788651	-0.011078	-0.001214	-0.004862	0.457579	-0.146148	-1.430147
3.3400	-0.049504	0.011118	9.777910	-0.003816	-0.007580	-0.002688	0.453941	-0.146827	-1.430988
3.3500	-0.035008	-0.001245	9.755964	0.015726	0.002587	0.003276	0.456669	-0.148045	-1.432577
3.3600	-0.042240	0.004011	9.768771	0.001106	0.012938	-0.024861	0.452383	-0.145616	-1.429810
3.3700	-0.038516	0.010980	9.795750	0.006472	0.010491	0.003804	0.453265	-0.148136	-1.429298
3.3800	-0.038408	-0.003520	9.796043	-0.005811	-0.000217	0.019476	0.456305	-0.146185	-1.428862
3.3900	-0.027457	-0.014292	9.792319	-0.017428	0.003299	-0.001356	0.452994	-0.147042	-1.429118
3.4000	-0.031228	0.002040	9.788463	0.009598	0.005068	-0.004572	0.457674	-0.148186	-1.430512
3.4100	-0.042409	0.015066	9.752213	-0.022686	-0.003424	-0.004333	0.455093	-0.147527	-1.428794
3.4200	-0.038713	0.011382	9.759442	-0.020583	-0.021880	-0.000538	0.456174	-0.145642	-1.428699
3.4300	-0.045761	0.003769	9.788844	-0.019522	-0.000339	0.008106	0.456853	-0.146707	-1.429600
3.4400	-0.023967	-0.003276	9.781102	-0.000887	0.007940	-0.001069	0.455462	-0.146620	-1.430506
3.4500	-0.034953	0.014706	9.788310	-0.014939	0.017389	-0.027043	0.457557	-0.147643	-1.432833
3.4600	-0.031377	0.007698	9.768384	-0.014869	0.002510	-0.002164	0.457537	-0.146243	-1.430882
3.4700	-0.038596	0.002219	9.768703	-0.002795	-0.007947	0.007046	0.457191	-0.147175	-1.428732
3.4800	-0.038474	0.000186	9.788709	-0.016270	0.010253	0.002698	0.457927	-0.146069	-1.429259
3.4900	-0.056805	0.016514	9.778008	-0.006419	-0.000572	-0.014590	0.455160	-0.145074	-1.431040
3.5000	-0.033231	0.007768	9.761174	-0.013429	0.002947	-0.006488	0.457799	-0.145236	-1.431861
3.5100	-0.042360	0.014966	9.761289	-0.006407	0.001386	0.005957	0.454684	-0.146566	-1.431107
3.5200	-0.056639	0.007251	9.796346	-0.020058	0.014409	0.015669	0.455535	-0.146976	-1.429056
3.5300	-0.067722	0.020077	9.778249	-0.009440	0.013371	0.007030	0.458050	-0.145348	-1.429960
3.5400	-0.035036	0.007737	9.763042	-0.003154	-0.008510	-0.007013	0.455493	-0.146387	-1.427281
3.5500	-0.027629	-0.006801	9.770389	-0.014246	0.016577	-0.020013	0.458391	-0.147772	-1.428434
3.5600	-0.013082	0.003936	9.789718	-0.012253	0.004930	-0.001080	0.456352	-0.146234	-1.427986
3.5700	-0.018566	-0.010294	9.762939	-0.006355	0.013939	0.006492	0.455716	-0.147432	-1.428338
3.5800	-0.020352	-0.010364	9.768437	0.006208	-0.010260	-0.004028	0.456867	-0.147278	-1.429182
3.5900	-0.042429	0.015106	9.748582	0.001794	-0.004017	0.004346	0.454488	-0.147502	-1.428954
3.6000	-0.023876	0.000108	9.802813	0.004957	0.000116	-0.003763	0.458843	-0.148331	-1.430929
3.6100	-0.038634	0.011221	9.773965	-0.013379	0.021872	0.013510	0.454923	-0.147361	-1.429231
3.6200	-0.063933	0.014419	9.800039	0.005937	0.020129	0.001907	0.455930	-0.146110	-1.427553
3.6300	-0.049649	0.014984	9.756052	-0.001083	0.017843	-0.009996	0.458040	-0.147150	-1.429588
3.6400	-0.024036	0.011144	9.788070	0.004004	0.013563	-0.012422	0.455147	-0.146329	-1.428164
3.6500	-0.025742	-0.003366	9.788416	-0.010327	0.003653	0.003789	0.458297	-0.145999	-1.430709
3.6600	-0.031332	0.000468	9.766715	0.001726	0.013660	-0.000528	0.455381	-0.147245	-1.429070
3.6700	-0.011227	-0.010413	9.777252	-0.005243	0.013658	-0.000536	0.455402	-0.146988	-1.428767
3.6800	-0.042161	0.003850	9.783294	0.004925	-0.001209	-0.004844	0.457719	-0.144888	-1.430681
3.6900	-0.023924	-0.005148	9.786585	-0.003029	-0.003480	-0.002689	0.455087	-0.146126	-1.429327
3.7000	-0.040330	0.005613	9.788651	-0.004366	0.011308	0.003792	0.459503	-0.147996	-1.429878
3.7100	-0.036760	0.011111	9.784805	-0.003248	0.000033	-0.001609	0.454681	-0.146855	-1.428341
3.7200	-0.035008	-0.001245	9.755964	0.007781	-0.000409	-0.004301	0.455778	-0.148318	-1.429685
3.7300	-0.038492	0.003790	9.790450	-0.014309	-0.002387	-0.010001	0.458150	-0.145858	-1.430707
3.7400	-0.049453	0.014583	9.792359	0.009521	0.003700	0.002729	0.454213	-0.145442	-1.426399
3.7500	-0.024152	0.006028	9.759134	0.003320	0.008375	0.001909	0.458089	-0.146226	-1.428968
3.7600	-0.031281	0.003932	9.781164	-0.005193	-0.000310	-0.007019	0.454563	-0.145894	-1.430792
3.7700	-0.016795	0.011226	9.784229	-0.011505	0.010846	-0.012978	0.456465	-0.146060	-1.428708
3.7800	-0.031173	-0.010567	9.781459	-0.014110	0.014176	-0.014334	0.458950	-0.146757	-1.432183
3.7900	-0.031304	-0.008514	9.759638	-0.001579	0.017539	-0.009185	0.452193	-0.144469	-1.428164
3.8000	-0.005743	-0.010462	9.784357	-0.010180	0.009532	-0.021627	0.457725	-0.147278	-1.427116
3.8100	-0.049531	0.014743	9.777837	-0.006012	0.006510	0.000548	0.456771	-0.145658	-1.428686
3.8200	-0.031168	-0.003438	9.792204	0.001890	0.000234	0.007588	0.456329	-0.147046	-1.428163
3.8300	-0.033197	0.014837	9.777366	0.007693	0.000598	0.012461	0.458346	-0.146748	-1.429566
3.8400	-0.038688	0.004192	9.754144	0.006608	0.005620	0.009754	0.453273	-0.146735	-1.432315
3.8500	-0.038506	0.010960	9.797565	0.004400	-0.007676	-0.014575	0.455487	-0.147328	-1.432577
3.8600	-0.042376	0.013213	9.755879	-0.004412	0.005336	0.002713	0.454408	-0.146735	-1.427904
3.8700	-0.031001	-0.018058	9.803390	0.004714	0.007233	-0.004037	0.454975	-0.147137	-1.428344
3.8800	-0.056624	0.000081	9.789232	-0.002458	0.014014	-0.002696	0.455527	-0.146549	-1.429333
3.8900	-0.040375	0.003921	9.777796	0.003982	0.005522	-0.002145	0.455948	-0.145571	-1.427387
3.9000	-0.025998	-0.002844	9.741218	0.013778	0.011146	-0.013491	0.457923	-0.144950	-1.429656
3.9100	-0.009344	0.003736	9.809582	-0.004286	0.007180	-0.002695	0.455106	-0.148098	-1.428377
3.9200	-0.034798	-0.003459	9.792308	-0.006724	0.004768	0.003251	0.456114	-0.146847	-1.426699
3.9300	-0.034846	0.005564	9.795755	0.003573	-0.003315	-0.007008	0.459189	-0.145476	-1.428184
3.9400	-0.027476	-0.014252	9.788689	0.006423	0.008092	0.002183	0.455018	-0.147477	-1.424702
3.9500	-0.034967	-0.006682	9.756075	-0.009778	0.008384	-0.005675	0.457893	-0.148836	-1.426293
3.9600	-0.044064	0.004020	9.767008	-0.005508	-0.001710	0.001092	0.454477	-0.146375	-1.429497
3.9700	-0.034884	0.000287	9.781343	0.003968	0.014330	-0.003770	0.454740	-0.147461	-1.429823
3.9800	-0.031168	-0.003438	9.792204	0.002290	0.017983	0.000822	0.455523	-0.148078	-1.428951
3.9900	-0.018409	-0.010615	9.791985	-0.008967	0.002891	0.016767	0.454104	-0.147990	-1.424889
4.0000	-0.038688	0.018471	9.773818	0.001588	-0.001788	-0.004037	0.458580	-0.148654	-1.427439
4.0100	-0.042200	0.018209	9.795707	0.000958	0.002665	0.001098	0.454940	-0.146976	-1.426293
4.0200	-0.045702	0.003648	9.799736	-0.007913	0.008134	-0.013514	0.453932	-0.147390	-1.428232
4.0300	-0.034964	-0.008474	9.754296	0.001770	0.019086	0.000551	0.456106	-0.147257	-1.426715
4.0400	-0.011102	-0.014238	9.795480	-0.020341	0.024991	0.003228	0.453623	-0.146255	-1.428782
4.0500	-0.049448	0.007433	9.783429	-0.000026	0.007922	-0.007827	0.457326	-0.147428	-1.431661
4.0600	-0.031383	0.020205	9.784464	0.002836	-0.013531	-0.004301	0.454888	-0.146781	-1.427310
4.0700	-0.038682	0.005964	9.757737	-0.004865	-0.011785	0.007316	0.455530	-0.147821	-1.426165
4.0800	-0.049482	0.000364	9.767239	-0.003922	0.006858	-0.008642	0.457408	-0.146972	-1.427551
4.0900	-0.034953	0.014706	9.788310	-0.004943	-0.003705	0.003257	0.452897	-0.146814	-1.428235
4.1000	-0.034955	0.011141	9.782937	-0.001375	-0.013136	-0.007550	0.455749	-0.148148	-1.430264
4.1100	-0.042158	0.007415	9.788666	-0.002002	-0.000065	-0.013504	0.454878	-0.147746	-1.427200
4.1200	-0.049367	0.010837	9.803325	-0.000133	0.006708	-0.011882	0.454754	-0.147212	-1.426891
4.1300	-0.042125	0.005562	9.792334	-0.002673	-0.013126	-0.007821	0.455276	-0.147846	-1.428071
4.1400	-0.049421	-0.010471	9.763828	0.000052	0.006432	-0.004582	0.452737	-0.146101	-1.428650
4.1500	-0.045870	0.018269	9.788550	0.016391	-0.000107	0.009497	0.456226	-0.148749	-1.429544
4.1600	-0.029471	-0.003187	9.770368	0.003085	0.005705	-0.007012	0.450202	-0.147149	-1.428310
4.1700	-0.040570	0.022166	9.766536	-0.018691	-0.008661	0.011355	0.452066	-0.147137	-1.426951
4.1800	-0.034955	-0.003137	9.763263	-0.012549	0.001691	-0.002161	0.451548	-0.147050	-1.428275
4.1900	-0.054958	0.020029	9.788775	-0.003569	-0.008276	-0.013232	0.453827	-0.147572	-1.427364
4.2000	-0.033021	0.005554	9.797518	-0.003296	-0.011815	0.008128	0.455243	-0.148368	-1.428530
4.2100	-0.049618	0.018489	9.766870	-0.008242	0.013674	0.013519	0.455880	-0.148691	-1.430427
4.2200	-0.034869	-0.006883	9.774228	-0.010240	0.026206	0.014593	0.456535	-0.148211	-1.429517
4.2300	-0.023846	-0.014231	9.788585	-0.009822	-0.003633	-0.005941	0.458332	-0.148406	-1.429336
4.2400	-0.038446	-0.008796	9.781631	-0.002501	-0.000255	-0.022967	0.452564	-0.147062	-1.426060
4.2500	-0.053102	0.014602	9.788833	0.005543	-0.006358	-0.020522	0.456455	-0.146607	-1.428728
4.2600	-0.031273	0.014627	9.797282	-0.005593	0.023955	-0.005407	0.454076	-0.147667	-1.428239
4.2700	-0.049664	0.022154	9.763166	0.010083	-0.007903	0.005978	0.453989	-0.146893	-1.427335
4.2800	-0.025643	-0.008924	9.799418	0.003948	-0.006346	0.008134	0.455523	-0.147659	-1.429082
4.2900	-0.027710	0.004074	9.770168	-0.011363	0.017004	0.012163	0.452562	-0.147046	-1.428836
4.3000	-0.018468	-0.010494	9.781093	0.004471	-0.004159	0.008134	0.456140	-0.148658	-1.431150
4.3100	-0.054925	0.018176	9.792442	-0.012781	0.012361	-0.002436	0.453431	-0.146917	-1.426619
4.3200	-0.042140	0.012732	9.799448	-0.002382	0.003191	0.001634	0.453720	-0.148728	-1.426241
4.3300	-0.034871	0.003831	9.788530	0.011112	0.008251	-0.016467	0.455784	-0.147643	-1.427029
4.3400	-0.023935	0.000229	9.791921	0.003082	0.002415	-0.006740	0.452545	-0.147431	-1.431773
4.3500	-0.016690	0.007440	9.798825	0.001058	0.001419	0.005154	0.455734	-0.148397	-1.433196
4.3600	-0.034918	0.007496	9.784826	-0.001449	0.013553	0.016771	0.455111	-0.146570	-1.428759
4.3700	-0.042109	-0.006965	9.778069	-0.003163	0.006332	-0.009182	0.456930	-0.149437	-1.427361
4.3800	-0.020268	-0.017674	9.774031	-0.009079	0.003168	0.002168	0.458946	-0.147047	-1.429417
4.3900	-0.031180	-0.006982	9.785016	-0.002934	-0.001371	0.021101	0.454946	-0.145882	-1.423768
4.4000	-0.023947	-0.003316	9.784733	-0.015128	-0.006551	-0.001079	0.457792	-0.149719	-1.425159
4.4100	-0.042200	0.018209	9.795707	0.002572	0.009323	0.012992	0.454705	-0.146727	-1.430674
4.4200	-0.034712	-0.007204	9.803274	0.011066	0.007000	0.002188	0.455224	-0.147233	-1.429219
4.4300	-0.031251	-0.010407	9.766936	-0.018404	0.010354	-0.000008	0.455402	-0.146988	-1.428767
4.4400	-0.053272	0.011379	9.752600	-0.020078	-0.007858	-0.002706	0.453536	-0.147572	-1.427225
4.4500	-0.055043	0.018417	9.770658	-0.000286	0.008637	0.002175	0.456973	-0.147531	-1.427143
4.4600	-0.036769	0.020053	9.795513	0.007917	0.008174	0.000021	0.455669	-0.147382	-1.429214
4.4700	-0.013121	0.004017	9.782456	0.000592	0.001506	0.017319	0.455430	-0.146740	-1.428319
4.4800	-0.033086	0.003902	9.783032	-0.005089	0.000411	0.017313	0.455452	-0.146748	-1.430657
4.4900	-0.029375	0.007327	9.802823	-0.012641	0.003861	-0.016220	0.455336	-0.147212	-1.427170
4.5000	-0.020337	-0.003255	9.780997	0.008936	0.005998	-0.000247	0.456694	-0.148505	-1.429232
4.5100	-0.016811	-0.004806	9.759146	-0.005332	0.002806	-0.002694	0.452495	-0.147671	-1.429884
4.5200	-0.016591	-0.007040	9.797304	0.003548	0.000071	0.011916	0.455235	-0.148360	-1.428676
4.5300	-0.049385	0.005520	9.792542	0.017266	-0.022114	0.005992	0.456458	-0.147307	-1.428462
4.5400	-0.029279	-0.010717	9.795929	0.006114	-0.000454	0.011378	0.453340	-0.147518	-1.428104
4.5500	-0.016739	0.007540	9.789749	-0.000132	0.014834	-0.002694	0.456791	-0.148467	-1.427474
4.5600	-0.034918	0.007496	9.784826	-0.002508	0.009806	-0.014319	0.454739	-0.148032	-1.426922
4.5700	-0.053134	0.011098	9.778014	-0.000638	0.010261	-0.011884	0.455280	-0.146052	-1.425812
4.5800	-0.045690	0.007193	9.806924	0.002562	0.007912	-0.007554	0.455693	-0.146988	-1.428907
4.5900	-0.047619	0.005631	9.783414	0.019862	0.014497	-0.008079	0.452967	-0.146719	-1.432468
4.6000	-0.005651	-0.012435	9.798916	0.011127	0.001913	-0.015112	0.457013	-0.148087	-1.434470
4.6100	-0.012976	0.000151	9.804315	0.001727	-0.007707	0.022461	0.454239	-0.147406	-1.428079
4.6200	-0.038637	-0.006623	9.748919	-0.008940	-0.005003	0.008660	0.455723	-0.149250	-1.427675
4.6300	-0.033036	0.012723	9.804632	-0.004705	-0.000270	-0.008099	0.458121	-0.147933	-1.427862
4.6400	-0.049567	-0.001248	9.749122	-0.001204	0.014508	0.005957	0.452659	-0.146855	-1.429849
4.6500	-0.045915	0.002298	9.758020	-0.014715	-0.009529	0.005411	0.455555	-0.147958	-1.431138
4.6600	-0.035062	0.006005	9.755817	-0.000939	-0.000881	0.008126	0.453515	-0.146992	-1.427788
4.6700	-0.038508	0.002038	9.785041	-0.016530	-0.008803	0.015142	0.455559	-0.147838	-1.428357
4.6800	-0.053132	0.014662	9.783387	-0.008695	-0.007180	0.008391	0.456023	-0.148703	-1.427793
4.6900	-0.044041	0.016467	9.788534	-0.001614	0.001938	-0.008638	0.452893	-0.146516	-1.431147
4.7000	-0.038678	0.004172	9.755960	0.000813	-0.001127	-0.014311	0.458544	-0.147486	-1.431197
4.7100	-0.055029	0.016605	9.770695	0.000090	-0.007630	-0.001332	0.454425	-0.147589	-1.427351
4.7200	-0.014742	0.000040	9.813443	-0.007148	0.012319	0.005951	0.456607	-0.147312	-1.428459
4.7300	-0.042157	0.002058	9.781515	0.003585	0.007431	0.012453	0.455425	-0.146595	-1.428460
4.7400	-0.054930	0.011047	9.781697	0.000810	-0.011614	0.017325	0.452407	-0.147887	-1.425948
4.7500	-0.040575	0.015036	9.755791	-0.007038	0.006172	-0.019460	0.456335	-0.148865	-1.427500
4.7600	-0.023965	0.005646	9.793626	-0.009301	0.002401	-0.006483	0.452868	-0.146644	-1.428814
4.7700	-0.040602	0.018661	9.755717	-0.002075	0.004327	-0.006747	0.457254	-0.148078	-1.427303
4.7800	-0.053115	0.011057	9.781645	-0.021007	0.018297	-0.022183	0.455827	-0.147394	-1.429065
4.7900	-0.038394	-0.005332	9.796081	0.000798	0.016524	0.003254	0.452266	-0.146482	-1.428968
4.8000	-0.031273	0.000348	9.777607	-0.017776	-0.002443	0.005946	0.456489	-0.148177	-1.427617
4.8100	-0.027695	-0.003096	9.763054	-0.015156	-0.007444	0.008114	0.454890	-0.146226	-1.427436
4.8200	-0.020345	0.005687	9.791706	-0.000428	-0.010374	-0.001061	0.455823	-0.146847	-1.426560
4.8300	-0.027599	0.007418	9.795509	-0.002347	0.000282	0.013531	0.455610	-0.145940	-1.427993
4.8400	-0.036740	0.011071	9.788436	-0.005052	0.015241	-0.013513	0.453173	-0.144303	-1.426674
4.8500	-0.020465	-0.002994	9.757399	-0.000254	0.018090	0.012445	0.455654	-0.146947	-1.429637
4.8600	-0.013013	0.003796	9.802425	-0.003908	0.005903	0.002172	0.454448	-0.146777	-1.427174
4.8700	-0.020285	-0.014070	9.775772	-0.006222	0.018631	-0.009190	0.454131	-0.147725	-1.427217
4.8800	-0.040353	-0.006834	9.767124	0.004803	-0.003884	0.000834	0.454539	-0.148517	-1.430452
4.8900	-0.053096	0.016374	9.792427	0.008780	0.008703	-0.006737	0.453073	-0.146553	-1.430559
4.9000	-0.049556	0.021933	9.783135	-0.000884	0.002169	-0.000256	0.456375	-0.148335	-1.429671
4.9100	-0.045836	0.016416	9.792217	0.008174	-0.005553	0.001650	0.454555	-0.146458	-1.428037
4.9200	-0.034766	-0.014233	9.783452	-0.004274	0.008810	-0.002425	0.455637	-0.147083	-1.427158
4.9300	-0.031162	-0.001666	9.795797	-0.019948	0.013917	-0.000282	0.454778	-0.146247	-1.429485
4.9400	-0.023979	0.007459	9.793589	-0.018600	-0.019231	0.016226	0.452535	-0.146055	-1.426900
4.9500	-0.038713	0.011382	9.759442	-0.014203	-0.011169	0.005413	0.456252	-0.148219	-1.429231
4.9600	-0.013045	0.000291	9.791607	-0.005224	-0.000761	0.012177	0.453817	-0.147282	-1.427646
4.9700	-0.024016	-0.003175	9.772026	-0.009816	-0.001446	-0.005942	0.454880	-0.146354	-1.427587
4.9800	-0.034874	0.014546	9.802833	-0.010221	0.003331	-0.002159	0.455871	-0.147999	-1.428063
4.9900	-0.052977	0.010776	9.807060	0.006058	0.010010	-0.012418	0.452593	-0.146242	-1.428513
5.0000	-0.025730	0.000178	9.795604	0.005829	-0.002939	-0.009709	0.457252	-0.147643	-1.430210
5.0100	-0.018476	-0.001552	9.791800	-0.006406	0.006327	0.005414	0.454049	-0.146259	-1.426434
5.0200	-0.038741	0.020364	9.766521	-0.015817	-0.003383	0.001893	0.455025	-0.144821	-1.428111
5.0300	-0.038509	0.007395	9.792192	-0.004185	0.014334	0.010550	0.454243	-0.145041	-1.428722
5.0400	-0.023945	0.000249	9.790106	-0.017349	-0.012033	0.013791	0.453265	-0.147717	-1.429429
5.0500	-0.040378	0.014635	9.792097	-0.015539	-0.001217	0.002433	0.456761	-0.149118	-1.430568
5.0600	-0.038602	0.014726	9.784783	-0.003012	0.023956	-0.005404	0.454827	-0.145741	-1.428734
5.0700	-0.034983	0.005845	9.770340	-0.011252	0.008271	-0.002703	0.455591	-0.146044	-1.431066
5.0800	-0.033154	-0.001315	9.763174	-0.006520	0.000456	0.001631	0.457170	-0.147013	-1.429165
