6.4500	0.109080	-0.151615	51.045547
6.4600	0.106849	-0.151021	50.640987
6.4700	0.119891	-0.144325	50.217911
6.4800	0.112844	-0.136880	49.814796
6.4900	0.095976	-0.134066	49.440277
6.5000	0.064050	-0.129350	49.074596
6.5100	0.055178	-0.122028	48.579716
6.5200	0.042947	-0.126412	48.045086
6.5300	0.026818	-0.124702	47.442493
6.5400	0.043075	-0.124192	46.719727
6.5500	0.063737	-0.126322	45.918575
6.5600	0.082821	-0.133116	45.167374
6.5700	0.074331	-0.150002	44.532436
6.5800	0.049329	-0.164835	43.907101
6.5900	0.051254	-0.170869	43.152531
6.6000	0.042852	-0.181125	42.456020
6.6100	0.000550	-0.201969	41.884201
6.6200	-0.004983	-0.204896	41.112183
6.6300	0.023781	-0.198101	40.090672
6.6400	0.067885	-0.188589	39.051144
6.6500	0.098835	-0.175083	38.107761
6.6600	0.106528	-0.178543	37.345360
6.6700	0.123220	-0.182614	36.585457
6.6800	0.118913	-0.182747	35.947178
6.6900	0.110433	-0.176243	35.314434
6.7000	0.097477	-0.175164	34.701771
6.7100	0.083351	-0.174608	34.030060
6.7200	0.109475	-0.157539	33.154610
6.7300	0.142898	-0.141488	32.262188
6.7400	0.181235	-0.119271	31.382021
6.7500	0.187927	-0.123710	30.661139
6.7600	0.187892	-0.126570	30.007841
6.7700	0.208971	-0.110538	29.267122
6.7800	0.230458	-0.112512	28.610683
6.7900	0.211887	-0.123074	28.197033
6.8000	0.202186	-0.128699	27.678905
6.8100	0.208930	-0.129236	27.035072
6.8200	0.208646	-0.122421	26.433954
6.8300	0.211991	-0.114535	25.805437
6.8400	0.214651	-0.111979	25.184284
6.8500	0.216690	-0.108219	24.612764
6.8600	0.224416	-0.101753	24.016449
6.8700	0.231730	-0.088790	23.400259
6.8800	0.253478	-0.075751	22.735323
6.8900	0.259613	-0.080844	22.225677
6.9000	0.247730	-0.083090	21.834204
6.9100	0.209506	-0.092112	21.499865
6.9200	0.180308	-0.099169	20.982828
6.9300	0.182111	-0.091064	20.278425
6.9400	0.185524	-0.099549	19.548258
6.9500	0.201606	-0.097566	18.768585
6.9600	0.200894	-0.094127	18.054646
6.9700	0.205515	-0.090094	17.323963
6.9800	0.213279	-0.068444	16.598866
6.9900	0.214869	-0.063706	15.966467
7.0000	0.196745	-0.062894	15.330657
7.0100	0.219787	-0.055330	14.545870
7.0200	0.222076	-0.046433	13.864582
7.0300	0.227703	-0.034359	13.150629
7.0400	0.238255	-0.023040	12.415772
7.0500	0.258834	-0.010322	11.702799
7.0600	0.273157	0.003323	11.050822
7.0700	0.283923	0.003346	10.447439
7.0800	0.300821	0.021034	9.845215
7.0900	0.316637	0.034062	9.287158
7.1000	0.330295	0.034891	8.807931
7.1100	0.339484	0.037432	8.369883
7.1200	0.345246	0.032780	7.986971
7.1300	0.337703	0.039624	7.675521
7.1400	0.309395	0.037115	7.409143
7.1500	0.278358	0.022743	7.142505
7.1600	0.256101	0.010669	6.731151
7.1700	0.262095	0.008391	6.194441
7.1800	0.280073	0.015638	5.646541
7.1900	0.287298	0.024338	5.142946
7.2000	0.295157	0.034447	4.659067
7.2100	0.300479	0.035606	4.192711
7.2200	0.313778	0.044138	3.735151
7.2300	0.325368	0.039488	3.298276
7.2400	0.325890	0.039168	2.984158
7.2500	0.309618	0.029571	2.745839
7.2600	0.287104	0.013907	2.519213
7.2700	0.275765	-0.005535	2.161277
7.2800	0.262664	-0.005369	1.702957
7.2900	0.261070	-0.002063	1.229450
7.3000	0.283847	0.001721	0.739401
7.3100	0.298181	0.011996	0.273987
7.3200	0.301473	0.007627	-0.135016
7.3300	0.305742	0.014582	-0.486233
7.3400	0.307873	0.018470	-0.862642
7.3500	0.309139	0.017948	-1.214817
7.3600	0.315012	0.016777	-1.545075
7.3700	0.316659	0.014152	-1.842947
7.3800	0.317894	0.009836	-2.133980
7.3900	0.313437	-0.004183	-2.368391
7.4000	0.297081	-0.020268	-2.521221
7.4100	0.283030	-0.015929	-2.846348
7.4200	0.276451	-0.006595	-3.286244
7.4300	0.283523	0.007048	-3.814776
7.4400	0.296483	0.016531	-4.367299
7.4500	0.306207	0.016061	-4.885597
7.4600	0.311312	0.010332	-5.370237
7.4700	0.309897	0.008758	-5.829584
7.4800	0.316445	0.011248	-6.280491
7.4900	0.311388	0.017046	-6.662228
7.5000	0.306151	0.011568	-7.061225
7.5100	0.306823	0.019149	-7.477470
7.5200	0.292668	0.014301	-7.798953
7.5300	0.301776	0.017638	-8.301622
7.5400	0.287976	0.017173	-8.739446
7.5500	0.278255	0.030267	-9.243938
7.5600	0.274457	0.022952	-9.731980
7.5700	0.265227	0.019881	-10.136497
7.5800	0.271362	0.022560	-10.642822
7.5900	0.277551	0.018228	-11.161670
7.6000	0.296089	0.028103	-11.718626
7.6100	0.293866	0.035103	-12.187120
7.6200	0.287735	0.035557	-12.636057
7.6300	0.271480	0.018358	-12.997748
7.6400	0.259672	0.016007	-13.447008
7.6500	0.250409	0.025673	-13.939995
7.6600	0.252757	0.018089	-14.469366
7.6700	0.256362	0.020280	-15.006227
7.6800	0.251918	0.031217	-15.570559
7.6900	0.261592	0.050340	-16.172981
7.7000	0.272776	0.057894	-16.747620
7.7100	0.283328	0.066245	-17.267553
7.7200	0.284877	0.071021	-17.712193
7.7300	0.275948	0.078437	-18.136600
7.7400	0.276738	0.069167	-18.575924
7.7500	0.285102	0.077855	-19.091143
7.7600	0.281879	0.082192	-19.530760
7.7700	0.257256	0.080399	-19.877655
7.7800	0.232675	0.077774	-20.256237
7.7900	0.202765	0.065817	-20.733780
7.8000	0.191147	0.047385	-21.310490
7.8100	0.182364	0.039579	-21.945824
7.8200	0.186262	0.041559	-22.648842
7.8300	0.189143	0.053832	-23.390396
7.8400	0.192042	0.066893	-24.135605
7.8500	0.187197	0.080354	-24.870872
7.8600	0.193174	0.095144	-25.650440
7.8700	0.199650	0.105577	-26.400866
7.8800	0.218965	0.114721	-27.173843
7.8900	0.230364	0.108902	-27.860027
7.9000	0.234062	0.108087	-28.569271
7.9100	0.242220	0.105173	-29.214542
7.9200	0.233342	0.102066	-29.771854
7.9300	0.217806	0.108338	-30.384844
7.9400	0.227129	0.106028	-31.020670
7.9500	0.237816	0.106681	-31.661240
7.9600	0.255210	0.110379	-32.266037
7.9700	0.272838	0.111058	-32.842686
7.9800	0.276627	0.119543	-33.357491
7.9900	0.291208	0.120432	-33.873268
8.0000	0.296534	0.129161	-34.344540
8.0100	0.301867	0.122823	-34.724907
8.0200	0.299174	0.121747	-35.062870
8.0300	0.296211	0.114559	-35.435017
8.0400	0.296176	0.103428	-35.787872
8.0500	0.286005	0.102335	-36.028728
8.0600	0.284730	0.101082	-36.287815
8.0700	0.281722	0.095715	-36.611584
8.0800	0.290608	0.101110	-36.999733
8.0900	0.286286	0.108927	-37.374355
8.1000	0.295946	0.122869	-37.735699
8.1100	0.302309	0.123479	-38.045113
8.1200	0.294416	0.130931	-38.331169
8.1300	0.291233	0.149701	-38.655483
8.1400	0.285909	0.150323	-38.917126
8.1500	0.283572	0.159758	-39.215137
8.1600	0.283613	0.161460	-39.525917
8.1700	0.283862	0.154414	-39.769211
8.1800	0.276873	0.148778	-39.983616
8.1900	0.276473	0.153062	-40.244083
8.2000	0.296176	0.161899	-40.618015
8.2100	0.305675	0.154695	-40.733818
8.2200	0.307135	0.146941	-40.773895
8.2300	0.306003	0.142682	-40.857944
8.2400	0.304453	0.152153	-40.984322
8.2500	0.284949	0.152238	-41.155293
8.2600	0.288340	0.151534	-41.487831
8.2700	0.289019	0.147721	-41.733402
8.2800	0.292441	0.145207	-42.026276
8.2900	0.291378	0.158640	-42.311508
8.3000	0.301974	0.163587	-42.535263
8.3100	0.299862	0.162688	-42.681007
8.3200	0.301394	0.159748	-42.815308
8.3300	0.302643	0.165655	-42.922848
8.3400	0.305052	0.165624	-43.038589
8.3500	0.300035	0.171342	-43.183544
8.3600	0.292071	0.172580	-43.311287
8.3700	0.285446	0.161424	-43.438572
8.3800	0.276666	0.147359	-43.572090
8.3900	0.264000	0.134853	-43.704479
8.4000	0.255388	0.124973	-43.910480
8.4100	0.253930	0.106102	-44.128910
8.4200	0.248334	0.090967	-44.342247
8.4300	0.247234	0.079076	-44.574974
8.4400	0.243082	0.077381	-44.836285
8.4500	0.245532	0.075390	-45.122829
8.4600	0.238955	0.093902	-45.444664
8.4700	0.252320	0.109463	-45.827801
8.4800	0.239261	0.126752	-46.167198
8.4900	0.214277	0.122198	-46.392025
8.5000	0.190617	0.114077	-46.714958
8.5100	0.180688	0.108658	-47.088413
8.5200	0.163683	0.101178	-47.449940
8.5300	0.143064	0.102022	-47.910656
8.5400	0.117876	0.106410	-48.407425
8.5500	0.113245	0.122899	-49.138748
8.5600	0.129540	0.139305	-49.917217
8.5700	0.141222	0.155491	-50.549759
8.5800	0.146023	0.166546	-51.156532
8.5900	0.157686	0.186146	-51.788952
8.6000	0.174573	0.190078	-52.356243
8.6100	0.188532	0.207204	-52.889790
8.6200	0.177510	0.211871	-53.349327
8.6300	0.173887	0.215751	-53.856941
8.6400	0.179438	0.215818	-54.380398
8.6500	0.174718	0.221729	-54.926666
8.6600	0.169531	0.222117	-55.387169
8.6700	0.173330	0.233881	-55.888493
8.6800	0.177239	0.235700	-56.324669
8.6900	0.175476	0.247641	-56.734539
8.7000	0.169795	0.247013	-57.155479
8.7100	0.167856	0.253497	-57.589329
8.7200	0.164187	0.258458	-58.034466
8.7300	0.161324	0.276431	-58.539242
8.7400	0.163506	0.282514	-58.972504
8.7500	0.157255	0.295010	-59.393059
8.7600	0.156851	0.303403	-59.767754
8.7700	0.159724	0.303351	-60.096634
8.7800	0.160324	0.307784	-60.373871
8.7900	0.160131	0.303316	-60.629841
8.8000	0.164355	0.300037	-60.892029
8.8100	0.164104	0.289668	-61.103657
8.8200	0.158620	0.283237	-61.293736
8.8300	0.154928	0.285980	-61.521206
8.8400	0.159613	0.290702	-61.760784
8.8500	0.161478	0.285411	-61.974758
8.8600	0.146574	0.293623	-62.158054
8.8700	0.145462	0.298526	-62.317265
8.8800	0.134829	0.303481	-62.451355
8.8900	0.112125	0.300800	-62.598743
8.9000	0.101277	0.300726	-62.798256
8.9100	0.108149	0.295691	-63.043068
8.9200	0.115554	0.291087	-63.278137
8.9300	0.111585	0.286955	-63.454418
8.9400	0.111618	0.278532	-63.635921
8.9500	0.118500	0.289463	-63.832237
8.9600	0.129907	0.295167	-64.043678
8.9700	0.149301	0.300612	-64.204308
8.9800	0.163233	0.297891	-64.314163
8.9900	0.171991	0.285990	-64.381912
9.0000	0.183446	0.280813	-64.437256
9.0100	0.190205	0.277651	-64.471756
9.0200	0.199211	0.282768	-64.500473
9.0300	0.204046	0.283145	-64.523109
9.0400	0.211922	0.281849	-64.519035
9.0500	0.167011	0.304008	-64.607361
9.0600	0.154458	0.315567	-64.732140
9.0700	0.160229	0.311663	-64.928459
9.0800	0.187961	0.298320	-65.178284
9.0900	0.219269	0.290965	-65.348953
9.1000	0.243163	0.283017	-65.472206
9.1100	0.247238	0.264251	-65.556465
9.1200	0.226444	0.233826	-65.589676
9.1300	0.171009	0.206707	-65.625603
9.1400	0.096815	0.185714	-65.739899
9.1500	0.035041	0.182037	-66.158920
9.1600	-0.009211	0.187263	-66.795372
9.1700	-0.028557	0.189280	-67.525200
9.1800	-0.009085	0.192495	-68.294037
9.1900	0.017503	0.194542	-69.011406
9.2000	0.034125	0.198958	-69.651932
9.2100	0.054022	0.193529	-70.172798
9.2200	0.073095	0.186784	-70.674271
9.2300	0.070157	0.187867	-71.174828
9.2400	0.071947	0.188907	-71.689964
9.2500	0.077986	0.198648	-72.229134
9.2600	0.113070	0.195676	-72.694763
9.2700	0.144618	0.191248	-73.081413
9.2800	0.170647	0.187771	-73.371048
9.2900	0.172728	0.182294	-73.574280
9.3000	0.175207	0.181262	-73.802841
9.3100	0.175932	0.183448	-74.037674
9.3200	0.169683	0.189899	-74.240280
9.3300	0.162365	0.194105	-74.368759
9.3400	0.158649	0.204328	-74.515755
9.3500	0.141844	0.201543	-74.606140
9.3600	0.127928	0.206671	-74.784874
9.3700	0.051770	0.193139	-74.627045
9.3800	-0.145075	0.190309	-74.728096
9.3900	-0.319012	0.229806	-75.192047
9.4000	-0.355992	0.285901	-76.107094
9.4100	-0.314068	0.294585	-76.718628
9.4200	-0.253646	0.288152	-77.334602
9.4300	-0.037927	0.263315	-78.061440
9.4400	0.142003	0.234246	-78.499939
9.4500	0.231807	0.207110	-78.748619
9.4600	0.245465	0.181428	-78.929817
9.4700	0.179053	0.214875	-79.381050
9.4800	0.057756	0.216978	-79.687241
9.4900	0.022365	0.204295	-79.986450
9.5000	0.026152	0.191388	-80.336784
9.5100	0.015468	0.186779	-80.732224
9.5200	0.006333	0.170344	-81.144547
9.5300	0.020702	0.169566	-81.599121
9.5400	0.030888	0.166266	-82.007561
9.5500	0.030936	0.160319	-82.341202
9.5600	0.040222	0.144069	-82.773041
9.5700	0.051700	0.147544	-83.281418
9.5800	0.071567	0.163523	-83.798416
9.5900	0.092151	0.162914	-84.182411
9.6000	0.100059	0.160557	-84.488480
9.6100	0.115406	0.142097	-84.720192
9.6200	0.147873	0.130936	-84.976410
9.6300	0.158446	0.120502	-85.168732
9.6400	0.159703	0.111245	-85.293121
9.6500	0.142620	0.095527	-85.348282
9.6600	0.110287	0.074001	-85.419540
9.6700	0.073544	0.059579	-85.683090
9.6800	0.072666	0.056966	-86.162987
9.6900	0.088593	0.054986	-86.565765
9.7000	0.072005	0.047731	-86.881752
9.7100	0.058057	0.044726	-87.227112
9.7200	0.093192	0.043442	-87.680115
9.7300	0.115705	0.043301	-88.044495
9.7400	0.103248	0.038091	-88.360588
9.7500	0.096808	0.037401	-88.706551
9.7600	0.117928	0.043806	-89.107231
9.7700	0.108958	0.048557	-89.496635
9.7800	0.102599	0.049110	-89.844055
9.7900	0.121870	0.041896	-90.194527
9.8000	0.135227	0.026557	-90.479561
9.8100	0.158032	0.027299	-90.805595
9.8200	0.166995	0.037258	-91.080650
9.8300	0.185345	0.058804	-91.381233
9.8400	0.197513	0.083583	-91.583595
9.8500	0.197568	0.087877	-91.653008
9.8600	0.186888	0.078153	-91.657265
9.8700	0.174899	0.080787	-91.805450
9.8800	0.155434	0.076154	-91.975182
9.8900	0.134466	0.068019	-92.266617
9.9000	0.123085	0.071961	-92.643852
9.9100	0.130267	0.056860	-93.002357
9.9200	0.126666	0.043367	-93.423508
9.9300	0.140628	0.040215	-93.878143
9.9400	0.157100	0.050207	-94.339027
9.9500	0.187872	0.061935	-94.712952
9.9600	0.246237	0.081733	-94.963226
9.9700	0.264300	0.101766	-95.069641
9.9800	0.258733	0.098056	-95.079239
9.9900	0.235734	0.094369	-94.984055
10.0000	0.218629	0.092454	-95.065201
10.0100	0.191112	0.096753	-95.181671
10.0200	0.169959	0.088701	-95.263161
10.0300	0.154340	0.088761	-95.415649
10.0400	0.192085	0.097534	-95.558411
10.0500	0.224902	0.092340	-95.663712
10.0600	0.238794	0.094316	-95.814278
10.0700	0.255943	0.086873	-96.037674
10.0800	0.264823	0.071561	-96.324188
10.0900	0.227538	0.088822	-96.780098
10.1000	0.207178	0.101638	-97.181564
10.1100	0.169490	0.090355	-97.368004
10.1200	0.134395	0.077509	-97.554581
10.1300	0.152410	0.075844	-97.847740
10.1400	0.163520	0.078708	-98.130852
10.1500	0.176110	0.086081	-98.363365
10.1600	0.162474	0.085478	-98.565651
10.1700	0.130127	0.076211	-98.732491
10.1800	0.098955	0.081067	-98.960869
10.1900	0.090785	0.090702	-99.261726
10.2000	0.086073	0.096455	-99.538994
10.2100	0.091671	0.096341	-99.821815
10.2200	0.098577	0.100026	-100.136955
10.2300	0.119041	0.110039	-100.464195
10.2400	0.134701	0.111457	-100.795181
10.2500	0.133978	0.128613	-101.107742
10.2600	0.145722	0.141552	-101.375832
10.2700	0.139491	0.156420	-101.602615
10.2800	0.101367	0.155186	-101.848297
10.2900	0.075613	0.151021	-102.269615
10.3000	0.078728	0.160627	-102.761536
10.3100	0.076887	0.167066	-103.134880
10.3200	0.112764	0.173479	-103.396225
10.3300	0.134528	0.163447	-103.556236
10.3400	0.159490	0.169430	-103.733871
10.3500	0.161338	0.155460	-103.858467
10.3600	0.147318	0.146498	-103.930992
10.3700	0.150720	0.153137	-104.132973
10.3800	0.150084	0.160425	-104.299454
10.3900	0.164356	0.166046	-104.439690
10.4000	0.184294	0.178392	-104.548676
10.4100	0.203417	0.197589	-104.605278
10.4200	0.201993	0.212719	-104.639900
10.4300	0.207506	0.214882	-104.623421
10.4400	0.211120	0.219810	-104.549698
10.4500	0.215149	0.222211	-104.447235
10.4600	0.231619	0.228956	-104.339874
10.4700	0.231595	0.236243	-104.196602
10.4800	0.221548	0.232879	-104.009964
10.4900	0.195023	0.240207	-103.896141
10.5000	0.168471	0.255366	-104.068909
10.5100	0.138741	0.272247	-104.373581
10.5200	0.127667	0.281057	-104.570290
10.5300	0.128636	0.284267	-104.652649
10.5400	0.134355	0.290416	-104.686516
10.5500	0.142594	0.279992	-104.667610
10.5600	0.149102	0.281776	-104.651802
10.5700	0.152659	0.280025	-104.621468
10.5800	0.152680	0.272965	-104.572838
10.5900	0.147260	0.276641	-104.611908
10.6000	0.141328	0.283308	-104.659676
10.6100	0.146991	0.276896	-104.689217
10.6200	0.137578	0.273340	-104.733559
10.6300	0.133517	0.271617	-104.771309
10.6400	0.130873	0.266024	-104.760483
10.6500	0.116009	0.260902	-104.764473
10.6600	0.096199	0.264319	-104.795395
10.6700	0.095523	0.260289	-104.823662
10.6800	0.096639	0.258521	-104.895081
10.6900	0.093164	0.262104	-104.974739
10.7000	0.107896	0.259596	-105.013405
10.7100	0.105122	0.263019	-104.973885
10.7200	0.123412	0.258701	-104.894409
10.7300	0.108179	0.245034	-104.802719
10.7400	0.104968	0.232491	-104.720184
10.7500	0.112434	0.218385	-104.682823
10.7600	0.115047	0.204498	-104.639153
10.7700	0.114697	0.208302	-104.674347
10.7800	0.111954	0.207629	-104.688660
10.7900	0.115540	0.211459	-104.696999
10.8000	0.108331	0.205248	-104.680611
10.8100	0.107185	0.190102	-104.668114
10.8200	0.117042	0.175488	-104.636993
10.8300	0.124448	0.159724	-104.591125
10.8400	0.129485	0.147079	-104.579483
10.8500	0.143479	0.132521	-104.597618
10.8600	0.151667	0.136677	-104.691956
10.8700	0.170805	0.134071	-104.792961
10.8800	0.173899	0.145835	-104.914322
10.8900	0.176919	0.149692	-104.982216
10.9000	0.181165	0.137239	-104.932243
10.9100	0.174612	0.127138	-104.966911
10.9200	0.158276	0.105561	-104.983543
10.9300	0.137766	0.059102	-104.971947
10.9400	0.116241	0.016836	-105.110741
10.9500	0.111746	-0.005210	-105.502800
10.9600	0.110977	0.021663	-106.155060
10.9700	0.112094	0.067336	-106.860207
10.9800	0.117779	0.117659	-107.404449
10.9900	0.118035	0.137937	-107.736206
11.0000	0.110245	0.133179	-107.957161
11.0100	0.085797	0.102436	-108.058823
11.0200	0.056341	0.066133	-108.210938
11.0300	0.022595	0.010484	-108.393585
11.0400	-0.006693	-0.053104	-108.862640
11.0500	-0.010227	-0.109108	-109.666954
11.0600	0.020667	-0.114776	-110.856522
11.0700	0.052599	-0.070052	-112.377197
11.0800	0.066336	0.002622	-113.927139
11.0900	0.042749	0.043004	-115.436333
11.1000	-0.005862	0.071846	-117.075989
11.1100	-0.051455	0.086101	-118.698685
11.1200	-0.110042	0.108692	-120.291885
11.1300	-0.147779	0.117372	-121.716591
11.1400	-0.191974	0.100955	-123.028343
11.1500	-0.210033	0.098603	-124.249840
11.1600	-0.219694	0.101905	-125.309555
11.1700	-0.204220	0.119893	-126.236862
11.1800	-0.159623	0.166879	-127.106842
11.1900	-0.126445	0.203731	-127.899132
11.2000	-0.121752	0.228485	-128.696152
11.2100	-0.146811	0.245827	-129.617050
11.2200	-0.136834	0.269852	-130.486237
11.2300	-0.144601	0.268571	-131.254196
11.2400	-0.162448	0.246722	-131.891068
11.2500	-0.180080	0.216577	-132.420303
11.2600	-0.177372	0.204835	-132.987900
11.2700	-0.158414	0.215773	-133.573395
11.2800	-0.138655	0.222610	-134.092560
11.2900	-0.127780	0.231017	-134.518677
11.3000	-0.119474	0.224656	-134.909698
11.3100	-0.122853	0.219123	-135.307709
11.3200	-0.127514	0.210079	-135.709488
11.3300	-0.126079	0.206372	-136.091324
11.3400	-0.127176	0.197740	-136.430374
11.3500	-0.113003	0.180360	-136.663406
11.3600	-0.083593	0.185236	-136.916595
11.3700	-0.066246	0.192170	-137.138702
11.3800	-0.049580	0.210675	-137.346786
11.3900	-0.038071	0.216279	-137.519333
11.4000	-0.029049	0.237985	-137.716232
11.4100	-0.035371	0.255237	-137.965576
11.4200	-0.034473	0.249828	-138.175049
11.4300	-0.029003	0.236465	-138.325058
11.4400	-0.028823	0.230778	-138.437607
11.4500	-0.034290	0.213256	-138.574081
11.4600	-0.035145	0.205281	-138.772415
11.4700	-0.033513	0.200482	-139.077850
11.4800	-0.016337	0.206585	-139.479919
11.4900	0.006868	0.228121	-139.976685
11.5000	0.022822	0.252293	-140.513306
11.5100	0.027805	0.272895	-141.071976
11.5200	0.018839	0.282840	-141.666077
11.5300	0.005144	0.282826	-142.251862
11.5400	0.000903	0.270722	-142.837433
11.5500	0.010805	0.248994	-143.320923
11.5600	0.010509	0.228122	-143.712479
11.5700	-0.009090	0.204902	-144.160828
11.5800	-0.030751	0.198256	-144.673706
11.5900	-0.035963	0.191597	-145.136322
11.6000	-0.035790	0.183980	-145.553406
11.6100	-0.042374	0.178778	-146.016327
11.6200	-0.014769	0.189191	-146.481262
11.6300	0.005060	0.190420	-146.929535
11.6400	0.007414	0.188135	-147.466644
11.6500	0.008846	0.198203	-148.015793
11.6600	0.017960	0.204096	-148.476395
11.6700	0.017211	0.209786	-148.862793
11.6800	0.014224	0.200597	-149.197800
11.6900	0.013357	0.198832	-149.478256
11.7000	0.007232	0.195529	-149.754959
11.7100	-0.008159	0.194318	-150.070343
11.7200	-0.001124	0.193215	-150.438522
11.7300	0.006277	0.207684	-150.849503
11.7400	0.017471	0.235874	-151.288528
11.7500	0.028139	0.250441	-151.748016
11.7600	0.031623	0.257943	-152.179977
11.7700	0.038134	0.257761	-152.606628
11.7800	0.037244	0.247115	-153.029541
11.7900	0.022838	0.241445	-153.469315
11.8000	0.024095	0.244965	-153.880569
11.8100	0.024882	0.251046	-154.277405
11.8200	0.040184	0.267063	-154.602493
11.8300	0.047179	0.276380	-154.874725
11.8400	0.048044	0.272842	-155.153610
11.8500	0.054939	0.275996	-155.439804
11.8600	0.049371	0.274015	-155.756531
11.8700	0.037577	0.261854	-156.153381
11.8800	0.010754	0.223631	-156.671127
11.8900	-0.026464	0.185908	-157.310059
11.9000	-0.042674	0.165102	-157.927551
11.9100	-0.040927	0.171402	-158.439056
11.9200	-0.017229	0.181562	-158.862152
11.9300	-0.000942	0.190852	-159.281677
11.9400	0.007214	0.200473	-159.777481
11.9500	0.024185	0.200166	-160.341919
11.9600	0.027952	0.202392	-160.933517
11.9700	0.027259	0.198166	-161.504013
11.9800	0.017130	0.173799	-162.087463
11.9900	-0.008677	0.164813	-162.720291
12.0000	-0.038231	0.170006	-163.391953
12.0100	-0.048917	0.174245	-164.026215
12.0200	-0.047650	0.193852	-164.603806
12.0300	-0.038739	0.209997	-165.148483
12.0400	-0.022315	0.228364	-165.614731
12.0500	-0.009566	0.240069	-165.999908
12.0600	-0.003987	0.248783	-166.332581
12.0700	0.001102	0.269058	-166.645950
12.0800	-0.000433	0.269010	-166.974304
12.0900	-0.002839	0.274460	-167.261292
12.1000	0.001073	0.265495	-167.559219
12.1100	-0.006022	0.255000	-167.885803
12.1200	-0.013524	0.247717	-168.220413
12.1300	-0.014643	0.246190	-168.562393
12.1400	-0.017059	0.237426	-168.934402
12.1500	-0.015616	0.234675	-169.316650
12.1600	-0.011429	0.231772	-169.657974
12.1700	-0.002310	0.227173	-170.000519
12.1800	-0.002993	0.229391	-170.326202
12.1900	0.001048	0.228117	-170.630661
12.2000	0.007548	0.222762	-170.920639
12.2100	0.000500	0.226392	-171.228165
12.2200	-0.010467	0.216289	-171.547256
12.2300	-0.005105	0.211597	-171.850845
12.2400	0.000221	0.216117	-172.136459
12.2500	-0.003310	0.215049	-172.414474
12.2600	0.002990	0.223965	-172.635773
12.2700	0.002634	0.217458	-172.881363
12.2800	0.002406	0.211484	-173.184235
12.2900	-0.002598	0.214062	-173.533127
12.3000	-0.017566	0.209505	-173.913437
12.3100	-0.025368	0.213430	-174.307907
12.3200	-0.024660	0.229882	-174.687271
12.3300	-0.019833	0.222330	-175.046082
12.3400	-0.017405	0.223734	-175.403488
12.3500	-0.011822	0.226680	-175.737717
12.3600	-0.008922	0.228386	-176.054062
12.3700	-0.002011	0.240233	-176.359177
12.3800	0.003708	0.254851	-176.646622
12.3900	0.000183	0.264704	-176.957901
12.4000	-0.013028	0.280445	-177.284531
12.4100	-0.017155	0.292296	-177.625824
12.4200	-0.014086	0.293568	-177.942780
12.4300	-0.019721	0.287400	-178.262680
12.4400	-0.015373	0.269557	-178.545807
12.4500	-0.010581	0.254247	-178.779266
12.4600	-0.012428	0.243872	-179.064926
12.4700	-0.016137	0.246585	-179.372025
12.4800	-0.021755	0.250007	-179.711060
12.4900	-0.029180	0.258621	179.920105
12.5000	-0.040999	0.264493	179.530548
12.5100	-0.049941	0.263245	179.131714
12.5200	-0.043298	0.271309	178.732986
12.5300	-0.036120	0.272769	178.374115
12.5400	-0.043498	0.276932	177.980301
12.5500	-0.047914	0.282546	177.574890
12.5600	-0.045212	0.269335	177.188400
12.5700	-0.055311	0.261583	176.794052
12.5800	-0.054234	0.267851	176.363693
12.5900	-0.054128	0.266964	175.926437
12.6000	-0.046773	0.274295	175.509613
12.6100	-0.049682	0.272448	175.088654
12.6200	-0.051668	0.269296	174.654388
12.6300	-0.063298	0.261988	174.174561
12.6400	-0.078695	0.251643	173.657990
12.6500	-0.084101	0.251346	173.123047
12.6600	-0.098255	0.235539	172.592422
12.6700	-0.098808	0.226002	172.082611
12.6800	-0.100587	0.217139	171.562500
12.6900	-0.104110	0.203414	171.016968
12.7000	-0.117663	0.192172	170.369980
12.7100	-0.116961	0.189652	169.713974
12.7200	-0.128312	0.185483	169.000763
12.7300	-0.129393	0.173697	168.228210
12.7400	-0.139708	0.150494	167.441391
12.7500	-0.149927	0.136268	166.658142
12.7600	-0.150439	0.126531	165.918671
12.7700	-0.153373	0.108514	165.144211
12.7800	-0.152489	0.091842	164.392944
12.7900	-0.149491	0.084501	163.668610
12.8000	-0.147747	0.087807	162.956070
12.8100	-0.150725	0.082904	162.266541
12.8200	-0.157860	0.078488	161.595398
12.8300	-0.152677	0.073995	160.908096
12.8400	-0.152548	0.067509	160.151764
12.8500	-0.155727	0.065148	159.369492
12.8600	-0.158579	0.062964	158.586456
12.8700	-0.164283	0.060889	157.765350
12.8800	-0.158363	0.073720	156.977875
12.8900	-0.135811	0.081317	156.290237
12.9000	-0.123423	0.087559	155.643829
12.9100	-0.117314	0.103061	155.010529
12.9200	-0.127962	0.106920	154.329437
12.9300	-0.140494	0.106996	153.504578
12.9400	-0.158729	0.099218	152.638153
12.9500	-0.179103	0.094482	151.714203
12.9600	-0.189714	0.086043	150.826431
12.9700	-0.181547	0.090653	150.071884
12.9800	-0.176561	0.082978	149.326538
12.9900	-0.170629	0.096741	148.653625
13.0000	-0.170615	0.108161	148.003372
13.0100	-0.181985	0.133691	147.322891
13.0200	-0.181156	0.143335	146.650696
13.0300	-0.181074	0.159292	145.939804
13.0400	-0.192384	0.166788	145.215866
13.0500	-0.205803	0.169877	144.420670
13.0600	-0.219805	0.170696	143.627808
